Device ID,Message #,Time Since Boot,Timestamp,ADXL Accel X,ADXL Accel Y,ADXL Accel Z,ISM Primary Accel X,ISM Primary Accel Y,ISM Primary Accel Z,ISM Primary Gyro X,ISM Primary Gyro Y,ISM Primary Gyro Z,ISM Secondary Accel X,ISM Secondary Accel Y,ISM Secondary Accel Z,ISM Secondary Gyro X,ISM Secondary Gyro Y,ISM Secondary Gyro Z,LSM Accel X,LSM Accel Y,LSM Accel Z,LSM Gyro X,LSM Gyro Y,LSM Gyro Z,Barometer Alt,GPS Alt,GPS Fix,GPS Lat,GPS Lon,GPS Satellites,GPS UTC Day,GPS UTC Hour,GPS UTC ITOW,GPS UTC Min,GPS UTC Month,GPS UTC Nanos,GPS UTC Sec,GPS UTC Time Accuracy,GPS UTC Valid,GPS UTC Year
0,31943,813331,2025-06-11T16:14:07Z,7.207887649536133,-0.9610517024993896,-9713.1689453125,-0.2763710134055648,0.1698904065090485,-9.756734261135847,0.2275,-0.315,-0.105,-0.03534908822337865,-0.2871387152265608,9.87996462642058,0.2625,-0.35,-0.4725,-0.13399806710572837,0.21056839116614462,-9.533005345521818,0.21,0.42,-0.945,852.5391235351562,876.033,"2D Fix",31.0444385,-103.5353202,29,11,16,317552200.0,12,6,200166840.0,14,22.0,55,2025
0,32020,815309,2025-06-11T16:14:08Z,6.727361679077148,-1.4415775537490845,2.4026291370391846,-0.2715853681517888,0.16271193862838448,-9.76032349507618,0.2625,-0.315,-0.175,-0.5778666643934537,1.2786545523741716e+154,9.876375392480247,0.1925,-0.2975,-0.5775,-0.16271193862838448,0.1818545196434885,-9.542576636029372,0.245,0.455,-0.84,852.62890625,876.229,"2D Fix",31.044438999999997,-103.53532009999999,29,11,16,317554600.0,12,6,600166867.0,16,22.0,55,2025
0,32030,815565,2025-06-11T16:14:09Z,7.688413619995117,-0.4805258512496948,2.4026291370391846,-0.2811566586593408,0.1387837123595044,-9.759127083762737,0.21,-0.385,0.3325,-0.5958128340951137,-0.2560320210770167,9.872786158539917,0.21,-0.3325,-0.385,-0.16271193862838448,0.16271193862838448,-9.533005345521818,0.21,0.42,-0.665,852.613037109375,876.229,"2D Fix",31.044438999999997,-103.53532009999999,29,11,16,317554600.0,12,6,600166867.0,16,22.0,55,2025
0,32052,816128,2025-06-11T16:14:11Z,7.207887649536133,-1.4415775537490845,3.8442068099975586,-0.30747770755510884,0.1363908897326164,-9.756734261135847,0.2625,-0.3325,0.003446356966153103,-0.5694917851993456,-0.2572284323904607,9.87757180379369,0.315,-0.2975,-0.665,-0.21056839116614462,0.19142581015104054,-9.552147926536923,0.21,0.42,-1.26,852.613037109375,0.0,"Unknown",0.0,0.0,0,11,16,317555600.0,12,6,600166878.0,17,22.0,55,2025
0,32094,817203,2025-06-11T16:14:12Z,7.207887649536133,-0.9610517024993896,4.324732780456543,-0.26560331158456874,0.15074782549394442,-9.757930672449291,0.245,-0.3325,0.175,-0.5874379549010057,-0.2560320210770167,9.87996462642058,0.2625,-0.3325,-0.455,-0.15314064812083242,0.22013968167369663,-9.561719217044477,0.21,0.42,-1.05,852.6553344726562,0.0,"Unknown",0.0,0.0,0,11,16,317556600.0,12,6,600166890.0,18,22.0,55,2025
0,32193,819734,2025-06-11T16:14:13Z,8.168939590454102,-1.9221034049987793,3.363680839538574,-0.2919243604803368,0.13280165579228437,-9.76032349507618,0.2975,-0.3325,-0.315,-0.5910271888413376,-0.23688944006191268,9.876375392480247,0.2625,-0.3325,-0.6125,-0.1722832291359365,0.19142581015104054,-9.552147926536923,0.21,0.42,-1.085,852.54443359375,876.3770000000001,"2D Fix",31.0444395,-103.53532009999999,29,11,16,317557800.0,12,6,800166904.0,19,22.0,55,2025
0,32265,821570,2025-06-11T16:14:14Z,7.688413619995117,-1.4415775537490845,2.883155107498169,-0.2763710134055648,0.1722832291359365,-9.756734261135847,0.2625,-0.2975,-0.07,-0.5850451322741177,-0.30029923967444483,9.87757180379369,0.3325,-0.28,-0.21,-0.1435693576132804,4.789348091235536e+144,-9.502083455112674,0.245,0.42,-1.085,852.573486328125,0.0,"Unknown",0.0,0.0,0,11,16,317560200.0,12,6,200166933.0,22,22.0,55,2025
0,32343,823566,2025-06-11T16:14:15Z,7.207887649536133,-1.4415775537490845,2.883155107498169,-0.27038895683834474,0.1818545196434885,-9.756734261135847,0.21,-0.315,0.14,-0.5718846078262336,-0.26081766633079273,9.87996462642058,0.2975,-0.315,-0.4025,-0.15314064812083242,0.22013968167369663,-9.542576636029372,0.21,0.455,-0.49,852.560302734375,0.0,"Unknown",0.0,0.0,0,11,16,317562600.0,12,6,600166960.0,24,22.0,55,2025
0,32353,823821,2025-06-11T16:14:16Z,7.688413619995117,-0.9610517024993896,3.363680839538574,-0.2919243604803368,0.12681959922506436,-9.761538357620317,0.2275,-0.3675,0.385,-0.5910271888413376,-0.22133609298714063,9.872786158539917,0.28,-0.3325,-0.0175,-0.1435693576132804,0.22013968167369663,-9.561719217044477,0.14,0.455,-0.735,852.5628662109375,0.0,"Unknown",0.0,0.0,0,11,16,317562600.0,12,6,600166960.0,24,22.0,55,2025
0,32359,823974,2025-06-11T16:14:17Z,6.246835708618164,-1.4415775537490845,2.4026291370391846,-0.2727817794652328,0.1411765349863924,-9.759127083762737,0.21,-0.315,0.1925,-0.5647061399455696,-0.26919254552490074,9.876375392480247,0.245,-0.3325,-0.9625,-0.1435693576132804,-2.0773538687640124e+230,-9.561719217044628,0.14,0.455,-0.735,853.62939453125,876.6320000000001,"2D Fix",31.044440199999997,-103.5353198,29,11,16,317562600.0,172,6,600166960.0,67,22.0,152,2025
0,32400,825023,2025-06-11T16:14:18Z,6.727361679077148,-0.9610517024993896,3.363680839538574,-0.2847458925996728,0.1411765349863924,-9.762716317703067,0.2625,-0.35,0.175,-0.5682953738859017,-0.2548356097635727,9.87757180379369,0.2275,-0.3325,-0.595,-0.1435693576132804,0.23928226268880068,-9.542576636029372,0.175,0.42,-1.085,852.6024780273438,0.0,"Unknown",0.0,0.0,0,11,16,317563600.0,12,6,600166972.0,25,22.0,55,2025
0,32438,825995,2025-06-11T16:14:19Z,6.727361679077148,-0.9610517024993896,1.9221034049987793,-0.26560331158456874,0.15672988206116442,-9.759127083762737,0.245,-0.3675,0.0006586440980586345,-0.5898307775278937,-0.26081766633079273,9.876375392480247,0.2625,-0.35,-0.665,-0.1722832291359365,0.21056839116614462,-9.552147926536923,0.21,0.42,-0.805,852.6368408203125,0.0,"Unknown",0.0,0.0,0,11,16,317564600.0,12,6,600166984.0,26,22.0,55,2025
0,32444,826148,2025-06-11T16:14:20Z,6.727361679077148,-1.4415775537490845,3.8442068099975586,-0.2835494812862288,0.15672988206116442,-9.76032349507618,0.2275,-0.2975,0.0875,-0.5826523096472297,-0.2536391984501287,9.876375392480247,0.2275,-0.3675,-0.1925,-0.1722832291359365,0.21056839116614462,-9.542576636029372,0.175,0.455,-1.12,852.6210327148438,0.0,"Unknown",0.0,0.0,0,11,16,317564600.0,12,6,600166984.0,26,22.0,55,2025
0,32481,827095,2025-06-11T16:14:21Z,6.727361679077148,-1.9221034049987793,2.883155107498169,-0.2727817794652328,0.16390834994182849,-10.188422532016688,0.28,-0.3675,0.28,-0.5790630757068976,-0.2560320210770167,9.872786158539917,0.2625,-0.35,-0.5775,-0.16271193862838448,0.21056839116614462,-9.561719217044477,0.21,-4.354392470401837e+180,-0.7349999999977672,852.6051635742188,0.0,"Unknown",0.0,0.0,0,11,16,317566000.0,12,6,167001.0,28,22.0,55,2025
0,32557,829032,2025-06-11T16:14:22Z,7.688413619995117,-1.4415775537490845,-9.580926212692087e+35,-0.2787638360324528,0.1399801236729484,-9.756734261135847,0.1925,-0.35,0.07,-0.5635097285441587,-0.2536391984501287,9.878768215107137,0.245,-0.3325,-0.6125,-0.1435693576132804,0.19142581015104054,-9.552147926536923,0.245,0.455,-0.805,852.5549926757812,876.653,"2D Fix",31.044440899999998,-103.53531989999999,29,11,16,317567400.0,12,6,400167018.0,29,22.0,55,2025
0,32689,832406,2025-06-11T16:14:24Z,6.246835708618164,-1.4415775537490845,2.4026291370391846,-0.2823530699727848,0.1459621802401684,-9.757930672449291,0.2275,-0.315,-0.035,-0.5826523096472297,-0.26081766633079273,9.87996462642058,0.2625,-0.3325,-0.4725,-0.15314064812083242,0.22013968167369663,-9.552147926536923,0.21,0.455,-0.945,852.5919189453125,0.0,"Unknown",0.0,0.0,0,11,16,317570600.0,12,6,600167056.0,32,22.0,55,2025
0,32741,833736,2025-06-11T16:14:25Z,6.246835708618164,-1.9221034049987793,2.4026291370391846,-0.2835494812862288,0.1495514141805004,-9.756734261135847,0.21,-0.35,0.0875,-0.5826523096472297,-0.2536391984501287,3.3595350421322425e+39,0.2624771058573117,-0.315,-0.525,-0.15314064812083242,0.22971097218124864,-9.542576636029372,0.21,0.455,-0.875,853.5078735351562,0.0,"Unknown",0.0,0.0,0,11,1,317571800.0,13,6,800167070.0,37,22.0,55,3945
0,32780,834733,2025-06-11T16:14:26Z,6.727361679077148,-1.4415775537490845,2.883155107498169,-0.2871387152265608,0.15433705943427642,-9.757930672449291,0.245,-0.3325,-0.14,-0.5826523096472297,-0.26321048895768073,9.239095913022745e+50,-1.6767516015871745e+210,-0.3150000124897805,-0.42,-0.1722832291359365,0.21056839116614462,-9.571290507552026,0.20999909136820072,0.455,-0.98,852.560302734375,0.0,"Unknown",8.120385208738947e-304,5.4536123983e-312,0,11,16,317573000.0,12,6,167085.0,35,22.0,55,2025
0,32872,837080,2025-06-11T16:14:28Z,7.688413619995117,-0.9610517024993896,3.363680839538574,-0.2787638360324528,0.13040883316539637,-9.757930672449291,0.28,-0.35,-0.2975,-0.5742774304531216,-0.26081766633079273,9.882357449047468,0.2625,-0.315,-0.3675,-0.1435693576132804,0.20099710065859255,-9.542576636029372,0.175,0.42,-0.875,852.6104125976562,0.0,"Unknown",0.0,0.0,0,11,16,317575400.0,12,6,400167113.0,37,22.0,55,2025
0,32947,838998,2025-06-11T16:14:30Z,6.246835708618164,-1.4415775537490845,2.883155107498169,-0.26799613421145674,0.1483550028670564,-9.756734261135847,0.28,-0.3325,-0.42,-1.028073033422648e+308,-0.2249253265100436,9.875178981166805,3.1245592638129044e-42,-0.2543749971461189,-0.5075,-0.1435693576132804,0.1818545196434885,-9.542576636029372,0.245,0.42,-0.91,852.6553344726562,876.664,"2D Fix",31.044441799999998,-103.5353209,29,11,16,317576600.0,12,6,600167127.0,38,22.0,55,2025
0,33059,841848,2025-06-11T16:14:31Z,7.207887649536133,-1.4415775537490845,2.883155107498169,-0.2883351265400048,0.09571290507552027,-9.763912729016512,0.14,-0.3675,0.9275,-0.5778666643934537,-0.2787638360324528,9.87757180379369,0.1225,-0.385,-0.98,-0.15314064812083242,0.22013968167369663,-9.552147926536923,0.07,0.49,0.175,852.7318725585938,876.702,"2D Fix",31.0444429,-103.53532129999999,29,11,16,317580000.0,12,6,167168.0,42,22.0,55,2025
0,33069,842103,2025-06-11T16:14:32Z,6.727361679077148,-0.9610517024993896,2.883155107498169,-0.2572284323904607,0.22057937930058463,-9.75314502719541,0.3325,-0.3325,-0.4725,-0.5694917851993456,-0.32183464331643696,9.876375392480247,0.3325,-0.2975,0.0875,-0.16271193862838448,0.2488535531963527,-9.558395970521818,0.315,0.42,-1.61,-1.3139366983710819e-17,876.702,"2D Fix",31.0444429,-103.53532129999999,29,11,16,317580000.0,12,6,167168.0,42,22.0,55,2025
0,33079,842357,2025-06-11T16:14:33Z,6.727361679077148,-2.4026291370391846,2.4026291370391846,-0.2727817794652328,0.1806581083300445,-9.756734261135847,0.42,-0.28,-0.875,-0.6017948906623337,-0.1387837123595044,9.87757180379369,0.2275,-0.3675,-0.56,-0.1818545196434885,0.11485548609062432,-9.571290507552026,0.35,0.385,-2.31,852.7081298828125,0.0,"Unknown",0.0,0.0,0,11,16,317581200.0,12,6,200167182.0,43,22.0,55,2025
0,33105,843022,2025-06-11T16:14:34Z,7.207887649536133,-2.4026291370391846,2.883155107498169,-0.2991028283610008,0.047856452537760136,-9.762716317703067,0.245,-0.35,0.3675,-1.5597250315556183e-169,9.48485470736721e+228,9.875178981166805,0.315,-0.28,0.4725,-0.14356939590554788,0.22013968167369663,-9.552147926536923,0.385,0.42,-2.065,852.68701171875,876.691,"2D Fix",31.044443299999998,-103.53532159999999,29,11,16,317581200.0,12,6,200167182.0,43,22.0,55,2025
0,33157,844351,2025-06-11T16:14:35Z,6.246835708618164,-1.9221034049987793,3.8442068099975586,-0.2883351265400048,0.08015955800074824,-9.7663055516434,0.4375,-0.3325,-1.12,-0.5922236001547817,-0.1818545196434885,9.871589747226471,0.3325,-0.29704235553741454,-0.1925,-0.16271193862838448,0.16271193862838448,-9.552147926536923,0.385,0.385,-2.1,852.702880859375,0.0,"Unknown",0.0,0.0,0,11,16,317583400.0,12,6,400167209.0,45,22.0,55,2025
0,33167,844603,2025-06-11T16:14:36Z,7.688413619995117,-1.9221034049987793,2.883155107498169,-0.2799602473458968,0.15792629337460842,-9.756734261135847,0.0875,-0.3325,1.1375,-0.5946164227816697,-0.1746760517628245,9.878768215107137,0.2625,-0.2975,-0.4375,-0.16271193862838448,0.19142581015104054,-9.552147926536923,0.07,0.455,-0.315,852.6764526367188,876.69,"2D Fix",31.044443899999997,-103.5353219,29,0,0,0.0,0,0,0.0,0,0.0,0,0
0,33176,844826,2025-06-11T16:14:37Z,6.727361679077148,-1.4415775537490845,2.883155107498169,-0.26799613421145674,0.1830509309569325,-9.762716317703067,0.385,-0.3675,-0.42,-0.5742774304531216,-0.32422746594332497,9.87398256985336,0.28,-0.315,-0.175,-0.11485548609062432,0.2775674247190088,-9.561719217044477,0.175,0.42,-0.63,852.671142578125,876.69,"2D Fix",31.044443899999997,-103.5353219,29,0,0,0.0,0,0,0.0,0,0.0,0,0
0,33196,845322,2025-06-11T16:14:38Z,6.727361679077148,-2.4026291370391846,2.4026291370391846,-0.26799613421145674,0.21176480247958862,-9.757930672449291,0.1225,-0.35,0.4375,-0.5718846078262336,-0.32542387725676897,-8.58784063442599e+41,0.22707880342008566,-0.35,-0.91,-0.1435693576132804,0.2584248437039047,-9.533005345521818,0.347332050355617,0.455,-0.175,852.6685791015625,876.692,"2D Fix",31.0444441,-103.535322,29,0,0,0.0,0,0,0.0,0,0.0,0,0
0,33278,847412,2025-06-11T16:14:39Z,7.207887649536133,-1.4415775537490845,2.883155107498169,-0.2859423039131168,0.12442677659817634,-9.759127083762737,0.1225,-0.2975,0.315,-0.5670989625724576,-0.30149565098788883,9.875178981166805,0.245,-0.315,-0.49,-0.15314064812083242,0.21056839116614462,-9.533005345521818,0.105,0.455,-0.455,852.689697265625,876.7230000000001,"2D Fix",31.0444443,-103.53532229999999,29,11,16,317585800.0,12,6,800167238.0,47,22.0,55,2025
0,33370,849759,2025-06-11T16:14:41Z,7.207887649536133,-0.9610517024993896,3.8442068099975586,-1.1289259064554333,0.1387837123595044,-9.759138557653019,0.2975,-0.4179544680479739,-0.3286090087890625,-0.5838487209606736,-0.24167508531568868,9.872786158539917,0.2975,-0.315,-0.175,-0.16271193862838448,0.1818545196434885,2.4666032818768087e+121,0.2449999999992073,0.42,-0.91,852.7293090820312,876.732,"2D Fix",31.044444799999997,-103.5353226,29,11,16,317588400.0,12,6,265949541.0,50,22.0,55,2025
0,33393,850348,2025-06-11T16:14:42Z,6.246835708618164,-2.4026291370391846,2.883155107498169,-0.2883351265400048,0.12083754265784434,-9.757930672449291,0.2975,-0.3325,-0.0525,-0.5754738417665657,-0.27038895683834474,9.876375392480247,0.315,-0.315,-0.105,-0.1435693576132804,0.20099710065859255,-9.552147926536923,0.245,0.42,-1.015,852.6948852539062,0.0,"Unknown",0.0,0.0,0,11,16,317589400.0,12,6,400167282.0,51,22.0,55,2025
0,33463,852137,2025-06-11T16:14:43Z,6.727361679077148,-1.9221034049987793,1.9221034049987793,8.890660775347503e+90,0.1567298801774621,-9.76032349507618,0.245,-0.35,0.0525,-0.5742774304531216,-0.27038895683834474,80811.21724702447,0.20999999999999816,-0.385,-0.5775,-0.1435693576132804,0.21056839116614462,-9.542576636029372,0.21,0.455,-0.875,852.716064453125,876.697,"2D Fix",31.044445099999997,-103.5353229,29,11,16,317590600.0,12,6,600167296.0,52,22.0,55,2025
0,33540,854100,2025-06-11T16:14:46Z,7.207887649536133,-1.4415775537490845,2.4026291370391846,-0.2811566586593408,0.1411765349863924,-9.755537849822403,0.2625,-0.3325,-0.1925,-0.5850451322741177,-0.24167508531568868,9.87398256985336,0.2975,-0.35,-0.5425,-0.1435693576132804,0.22013968167369663,-9.561719217044477,0.175,0.42,-0.805,852.6764526367188,876.643,"2D Fix",31.0444452,-103.5353232,29,0,0,0.0,0,0,0.0,0,0.0,0,0
0,33568,854794,2025-06-11T16:14:47Z,6.246835708618164,-1.9221034049987793,1.4415775537490845,-0.26440690027112473,0.1722832291359365,-9.756734261135847,0.28,-0.35,0.1575,-0.5766702530800096,-0.2967100057341128,9.87757180379369,0.315,-0.315,-0.1925,-0.16271193862838448,0.23928226268880068,-9.552147926536923,0.28,0.42,-1.4,852.6843872070312,876.631,"2D Fix",31.044445399999997,-103.5353234,29,0,0,0.0,0,0,0.0,0,0.0,0,0
0,33591,855373,2025-06-11T16:14:48Z,7.207887649536133,-0.9610517024993896,3.363680839538574,-0.2895315378534488,0.16031911600149648,-9.757930672449291,0.1925,-0.3675,0.2275,-0.5826523096472297,-0.2943171831072248,9.87398256985336,0.28,-0.3325,-0.49,-0.16271193862838448,0.22971097218124864,-9.561719217044477,0.14,0.42,-0.91,852.7239990234375,0.0,"Unknown",0.0,0.0,0,11,16,317593800.0,12,6,800167336.0,55,22.0,55,2025
0,33650,856881,2025-06-11T16:14:49Z,7.207887649536133,-1.9221034049987793,2.4026291370391846,-0.2763710134055648,0.15553347074772042,-9.755537849822403,0.315,-0.315,-0.28,-1.1094246830595467e+138,-2.3880853020690344e-157,-2.4226543770475287e+118,-1.0149059249713398e-290,-0.3674998733674152,-1.2425643730199811,-0.1435693576132804,0.22971097218124864,-9.542576636029372,0.245,0.455,-1.1015523342695088,852.644775390625,876.513,"2D Fix",31.0444453,-103.5353241,29,11,16,317595000.0,12,6,167351.0,57,22.0,55,2025
0,33660,857135,2025-06-11T16:14:50Z,6.727361679077148,-2.4026291370391846,2.4026291370391846,-0.2823530699727848,0.10648060689651631,-9.757930672449291,0.28,-0.35,-0.0875,-0.5778666643934537,-0.22731814955436064,9.87757180379369,0.2625,-0.2975,-0.1925,-0.1722832291359365,0.1818545196434885,-9.561719217044477,0.175,0.42,-0.7,852.6500244140625,876.513,"2D Fix",31.046520526977467,-103.5353241,29,11,16,317595000.0,12,6,167351.0,57,22.0,55,2025
0,33798,860663,2025-06-11T16:14:52Z,6.246835708618164,-1.4415775537490845,2.883155107498169,-0.2751746020921208,0.15792629337460842,-9.76032349507618,0.175,-0.3325,0.28,-0.5814558983337856,-0.2727817794652328,9.87757180379369,0.21,-0.3325,-0.7525,-0.16271193862838448,0.20099710065859255,-9.542576636029372,0.175,0.455,-0.735,852.6394653320312,876.4440000000001,"2D Fix",31.044445099999997,-103.5353251,29,11,16,317598600.0,13,6,600167395.0,0,22.0,55,2025
0,33850,861985,2025-06-11T16:14:54Z,6.727361679077148,-1.4415775537490845,2.4026291370391846,-0.2727817794652328,0.15074782549394442,-9.761519906389623,0.1925,-0.315,0.315,-0.5742774304531216,-0.2835494812862288,9.878768215107137,0.245,-0.3325,-0.5425,-0.13399806710572837,0.23928226268880068,-9.542576636029372,0.21,0.42,-0.875,852.6394653320312,876.456,"2D Fix",31.0444449,-103.53532539999999,29,11,16,317600000.0,13,6,167412.0,2,22.0,55,2025
0,33897,863186,2025-06-11T16:14:55Z,7.688413619995117,-1.4415775537490845,4.324732780456543,-0.2919243604803368,0.12681959922506436,-9.761519906389623,0.2275,-0.3325,0.0875,-0.5910271888413376,-0.24287149662913268,9.87398256985336,0.245,-0.35,-0.6475,-0.1435693576132804,0.19142581015104054,-9.542576636029372,0.175,0.455,-0.735,852.62890625,0.0,"Unknown",0.0,0.0,0,11,16,317602400.0,13,6,400167443.0,4,22.0,55,2025
0,33905,863391,2025-06-11T16:14:56Z,8.168939590454102,-1.4415775537490845,3.363680839538574,-0.2799602473458968,0.1663011725687165,-9.755537849822403,0.1925,-0.3325,0.245,-0.5802594870203417,-0.2763710134055648,9.87757180379369,0.28,-0.35,-0.6475,-0.15314064812083242,0.22971097218124864,-9.542576636029372,0.175,0.42,-0.7,852.6341552734375,0.0,"Unknown",0.0,0.0,0,11,16,317602400.0,13,6,400167443.0,4,22.0,55,2025
0,33997,865743,2025-06-11T16:14:57Z,6.727361679077148,-0.9610517024993896,2.883155107498169,-0.2915818300996728,0.12203395397128834,-9.757930672449291,0.245,-0.3675,-0.07,-0.5910271888413376,-0.23569302874846867,9.87398256985336,0.28,-0.2975,-0.3325,-0.1722832291359365,0.1818545196434885,-9.542576636029372,0.28,0.42,-1.12,852.5892944335938,0.0,"Unknown",0.0,0.0,0,11,16,317604600.0,13,6,600167470.0,6,22.0,55,2025
0,34020,866330,2025-06-11T16:14:58Z,6.727361679077148,-0.9610517024993896,3.363680839538574,-0.2787638360324528,0.1411765349863924,-9.759127083762737,0.28,-0.3675,-0.21,-0.5850451322741177,-0.2775674247190088,9.871589747226471,0.28,-0.35,-0.315,-0.1722832291359365,0.21056839116614462,-9.561719217044477,0.245,0.42,-1.085,852.61572265625,0.0,"Unknown",0.0,0.0,0,11,16,317605600.0,13,6,600167483.0,7,22.0,55,2025
0,34086,867984,2025-06-11T16:15:00Z,2.4838173460390296e+37,-2.402906656265259,2.4026291370391846,-0.2895315378534488,0.12323036528473234,-9.756734261135847,0.2275,-0.315,-0.14,-0.5850451322741177,-0.2560320210770167,9.872786158539917,0.21,-0.315,-0.91,-0.15314064812083242,0.21056839116614462,-9.533005345521818,0.21,0.455,-6.492834264468974e+305,852.599853515625,0.0,"Unknown",0.0,0.0,0,11,16,317606800.0,13,6,800167497.0,8,22.0,55,2025
0,34109,868573,2025-06-11T16:15:01Z,7.207887649536133,-1.4415775537490845,2.4026291370391846,-0.2847458925996728,0.11365907477718032,-9.757930672449291,0.175,-0.315,0.105,-0.5994020680354457,-0.22731814955436064,9.875217166718384,0.245,-0.315,-0.42,-0.1818545196434885,0.16596609046406327,-9.542576636028002,0.175,0.455,-0.875,852.6051635742188,876.3770000000001,"2D Fix",31.0444437,-103.53532659999999,29,11,16,317606800.0,13,6,800167497.0,8,22.0,55,2025
0,34143,869442,2025-06-11T16:15:02Z,6.727361679077148,-1.4415775537490845,2.4026291370391846,-0.2919243604803368,0.16151552731494048,-9.756734261135847,0.21,-0.3325,0.21,-0.5766702530800096,-0.2907279491668928,9.87996462642058,0.21,-0.3675,-0.77,-0.1435693576132804,0.2488535531963527,-9.542576636029372,0.21,0.455,-0.56,852.5787353515625,876.33,"2D Fix",31.0444435,-103.5353267,29,11,16,317608200.0,13,6,200167515.0,10,22.0,55,2025
0,34172,870187,2025-06-11T16:15:03Z,3.441221867372026e+21,-1.4414745569229126,2.883155107498169,-0.2560320210770167,0.1782652857031565,-9.759127083762737,0.21,-0.3675,0.2975,-0.5814558983337856,-0.30029923967444483,9.872786158539917,0.28000000000227376,5.442011885627336e+149,-0.36750000015689294,-0.1722832291359365,0.23928226268880068,-9.552147926536923,0.21,8.341668436301201e-177,-0.665,852.6473999023438,0.0,"Unknown",0.0,0.0,0,11,16,317609400.0,13,6,400167530.0,11,22.0,55,2025
